date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200731,3,PM2.5,15.0,28.0,32.0,23.0,23.0,,13.0
20200731,4,PM2.5,18.0,21.003089904785156,29.0,21.0,19.0,,14.0
20200731,5,PM2.5,18.0,,23.0,23.0,20.0,,22.0
20200731,6,PM2.5,20.0,18.0,22.0,21.0,18.0,16.476905822753906,15.0
20200731,7,PM2.5,20.0,14.0,,18.0,16.0,13.970130920410156,5.0
20200731,8,PM2.5,17.0,11.0,,7.0,,10.96742057800293,4.0
20200731,9,PM2.5,,8.0,,2.0,8.0,,3.0
20200731,10,PM2.5,12.0,9.0,12.854132652282715,6.0,10.0,,1.0
20200731,11,PM2.5,8.170531272888184,8.0,9.600461959838867,9.0,9.0,,1.0
20200731,12,PM2.5,9.0,10.0,7.0,14.0,7.0,6.0,1.0
20200731,13,PM2.5,11.0,6.0,9.0,11.0,9.0,7.0,1.0
20200731,17,PM2.5,6.0,1.0,3.0,4.0,2.0,2.0,1.0
20200731,18,PM2.5,5.0,2.0,3.0,5.0,4.0,2.0,1.0
20200731,19,PM2.5,5.0,2.0,6.0,7.0,5.0,4.0,1.0
20200731,20,PM2.5,11.0,2.0,6.0,8.0,5.0,4.0,1.0
20200731,21,PM2.5,17.0,4.0,,9.0,8.0,7.0,1.0
20200731,22,PM2.5,17.0,4.0,7.639125823974609,7.0,12.0,12.0,1.0
20200731,23,PM2.5,14.0,9.0,,8.0,21.0,17.0,2.0
20200801,0,PM2.5,20.0,13.0,11.020012855529785,14.0,20.0,17.0,4.0
20200801,1,PM2.5,24.0,12.0,,15.0,18.0,17.0,
20200801,2,PM2.5,17.0,8.0,,15.0,20.0,19.0,2.0
20200801,3,PM2.5,8.0,11.0,,15.0,24.0,22.0,2.0
20200801,4,PM2.5,8.0,16.0,10.2765531539917,14.0,19.0,21.0,2.0
20200801,5,PM2.5,10.0,17.0,,16.0,16.0,17.0,4.0
20200801,6,PM2.5,12.0,20.0,,14.0,16.0,15.0,5.0
20200801,7,PM2.5,15.0,19.0,11.218744277954102,17.0,18.0,15.0,6.0
20200801,8,PM2.5,17.0,20.0,,18.0,20.0,15.0,6.0
20200801,9,PM2.5,,21.0,,22.0,23.0,18.0,6.0
20200801,10,PM2.5,,25.0,,24.0,23.0,17.0,10.0
20200801,11,PM2.5,,20.0,,19.0,27.0,20.0,5.0
20200801,12,PM2.5,,25.0,,18.0,,26.0,6.0
20200801,13,PM2.5,,27.0,,,28.0,24.0,6.0
20200801,14,PM2.5,,19.0,,,29.0,28.0,7.0
20200801,15,PM2.5,17.154516220092773,11.0,,,28.0,26.0,12.0
20200801,16,PM2.5,,14.0,15.022298812866211,,25.0,26.0,14.0
20200801,17,PM2.5,,19.0,11.0,18.00833511352539,20.0,26.0,14.0
20200801,18,PM2.5,20.11733627319336,34.0,20.0,22.16539764404297,27.0,25.0,14.0
20200801,19,PM2.5,,25.0,26.0,,25.0,22.0,18.0
20200801,20,PM2.5,18.12939453125,19.0,22.0,,21.0,19.0,23.0
20200801,21,PM2.5,,20.0,18.0,,18.0,17.0,10.0
20200801,22,PM2.5,,22.0,15.0,18.96094512939453,20.0,17.0,6.0
20200801,23,PM2.5,,22.0,18.0,,20.0,16.0,16.0
20200802,0,PM2.5,,24.0,19.0,,21.0,18.0,9.0
20200802,1,PM2.5,20.3021183013916,23.0,20.0,,22.0,18.0,6.0
20200802,2,PM2.5,21.303768157958984,22.0,23.0,21.31195640563965,23.0,18.0,7.0
20200802,3,PM2.5,,25.0,25.0,27.0,24.0,19.0,4.0
20200802,4,PM2.5,,26.0,27.0,25.0,27.0,21.0,2.0
20200802,5,PM2.5,,26.0,28.0,26.0,30.0,22.0,2.0
20200802,6,PM2.5,,26.0,25.0,23.0,28.0,21.0,2.0
20200802,7,PM2.5,,28.0,25.0,25.0,27.0,20.0,2.0
20200802,8,PM2.5,25.0,29.0,26.0,24.0,28.0,19.0,3.0
20200802,9,PM2.5,28.0,32.0,27.0,27.0,29.0,22.0,3.0
20200802,10,PM2.5,27.0,34.0,30.0,31.0,27.0,22.0,3.0
20200802,11,PM2.5,26.0,28.0,33.0,28.0,25.0,21.0,2.0
20200802,12,PM2.5,27.0,29.0,41.0,32.0,30.0,31.0,10.0
20200802,13,PM2.5,30.0,41.0,31.0,25.0,35.0,39.0,21.0
20200808,0,PM2.5,51.0,44.0,27.0,28.0,48.0,38.0,32.0
20200808,1,PM2.5,32.0,29.0,14.0,17.0,29.0,23.0,35.0
20200808,2,PM2.5,30.0,23.0,7.0,14.0,23.0,17.0,29.0
20200808,3,PM2.5,22.0,22.0,3.0,13.0,16.0,11.0,14.0
20200808,4,PM2.5,15.0,18.0,12.0,12.0,17.0,9.0,10.0
20200808,5,PM2.5,12.0,11.0,26.0,12.0,19.0,13.0,13.0
20200808,6,PM2.5,16.0,15.0,37.0,13.0,24.0,15.0,21.0
20200808,7,PM2.5,18.0,24.0,28.0,31.0,25.0,20.0,22.0
20200808,8,PM2.5,20.0,24.0,22.0,26.0,26.0,20.0,15.0
20200808,9,PM2.5,18.0,13.0,30.0,22.0,22.0,14.0,24.0
20200808,10,PM2.5,16.0,16.0,38.0,23.0,17.0,11.0,28.0
20200808,11,PM2.5,10.0,18.0,34.0,31.0,12.0,10.0,26.0
20200808,12,PM2.5,11.0,25.0,38.0,28.0,24.0,16.0,15.0
20200808,13,PM2.5,16.0,29.0,31.0,28.0,31.0,30.0,16.0
20200808,14,PM2.5,25.0,24.0,31.0,17.0,36.0,34.0,18.0
20200808,15,PM2.5,22.0,22.0,20.0,21.0,24.0,21.0,17.0
20200808,16,PM2.5,18.0,22.0,18.0,22.0,19.0,17.0,16.0
20200808,17,PM2.5,17.0,21.0,22.0,26.0,19.0,17.0,14.0
20200808,18,PM2.5,14.0,25.0,22.0,20.0,18.0,19.0,18.0
20200808,19,PM2.5,17.0,29.0,28.0,21.0,23.0,30.0,18.0
20200808,21,PM2.5,24.0,59.0,31.0,39.0,28.0,29.0,21.0
20200808,22,PM2.5,21.0,58.0,23.0,32.0,21.0,22.0,24.0
20200808,23,PM2.5,20.0,56.0,21.0,24.0,21.0,19.0,27.0
20200809,0,PM2.5,23.0,55.0,23.0,40.0,28.0,14.0,30.0
20200809,1,PM2.5,27.0,49.0,27.0,47.0,47.0,29.0,22.0
20200809,2,PM2.5,40.0,38.0,39.0,44.0,48.0,41.0,20.0
20200809,3,PM2.5,37.0,17.0,36.0,19.0,28.0,27.0,14.0
20200809,4,PM2.5,20.0,12.0,17.0,9.0,15.0,14.0,9.0
20200809,5,PM2.5,18.0,13.38398265838623,17.0,8.0,13.0,13.0,8.0
20200809,6,PM2.5,18.0,,22.0,14.0,14.0,14.0,10.0
20200809,7,PM2.5,19.0,16.466533660888672,31.0,14.0,16.0,16.340944290161133,10.0
20200809,8,PM2.5,20.0,13.39404582977295,20.0,16.0,15.0,,14.0
20200809,9,PM2.5,18.0,6.0,18.0,20.0,19.0,,16.0
20200809,10,PM2.5,21.0,7.0,23.0,20.0,23.0,18.0,16.0
20200809,11,PM2.5,18.0,6.0,20.0,18.0,18.0,14.0,13.0
20200809,12,PM2.5,17.0,7.0,12.0,17.0,15.0,13.0,9.0
20200809,13,PM2.5,22.0,6.0,12.0,16.0,20.0,18.0,9.0
20200809,14,PM2.5,28.0,6.0,17.0,11.0,24.0,23.0,10.0
20200809,15,PM2.5,30.0,8.0,18.0,20.0,25.0,27.0,11.0
20200809,16,PM2.5,32.0,10.0,24.0,24.0,27.0,30.0,14.0
20200809,17,PM2.5,34.0,12.0,25.073577880859375,27.0,32.0,34.0,16.0
20200809,18,PM2.5,35.0,14.0,,29.0,,34.0,18.0
20200809,19,PM2.5,39.0,14.0,,26.902469635009766,,34.0,21.0
20200809,20,PM2.5,40.0,14.0,,,39.0,38.0,22.0
20200809,21,PM2.5,46.0,16.0,28.60517120361328,30.788785934448242,42.0,48.0,14.0
20200809,22,PM2.5,53.0,17.0,30.339303970336914,,45.0,53.0,13.0
20200809,23,PM2.5,60.0,14.0,,33.175315856933594,31.0,45.0,
20200810,0,PM2.5,61.0,12.0,,,14.0,16.0,20.055355072021484
20200810,1,PM2.5,70.0,12.0,10.0,23.895618438720703,14.0,14.0,12.0
20200810,2,PM2.5,68.0,11.0,18.99272346496582,,15.0,17.0,12.0
20200810,3,PM2.5,78.0,11.0,,,,23.0,
20200810,4,PM2.5,84.0,10.0,,,,19.0,15.0
20200810,5,PM2.5,88.0,15.0,38.668033599853516,33.51976776123047,27.0,23.0,
20200810,6,PM2.5,75.0,25.0,69.0,37.196041107177734,40.0,38.0,13.0
20200810,7,PM2.5,70.0,18.0,30.0,33.22367477416992,48.0,45.0,14.0
20200810,8,PM2.5,73.0,32.0,61.0,26.0,62.0,63.0,18.0
20200810,9,PM2.5,72.0,48.0,74.0,32.0,68.0,64.0,18.0
20200810,10,PM2.5,75.0,42.0,66.0,34.0,56.0,65.0,22.0
20200810,12,PM2.5,55.0,37.0,44.0,28.0,42.0,46.0,18.0
20200810,13,PM2.5,46.0,36.0,27.0,29.0,44.0,48.0,21.0
20200810,14,PM2.5,40.0,32.0,29.0,21.0,32.0,31.0,21.0
20200810,15,PM2.5,,28.0,22.0,16.0,31.0,30.0,20.0
20200810,16,PM2.5,36.0,25.0,21.0,25.589115142822266,31.0,33.350868225097656,21.0
20200810,17,PM2.5,42.0,23.0,15.0,10.0,,,21.0
20200810,18,PM2.5,28.0,24.0,14.0,,22.0,,22.0
20200810,19,PM2.5,24.0,26.0,17.0,,22.0,19.0,22.0
20200810,20,PM2.5,28.0,26.0,19.0,18.529512405395508,22.0,22.0,
20200810,21,PM2.5,29.0,32.0,22.0,,25.0,24.0,24.503602981567383
20200810,22,PM2.5,39.0,36.0,27.0,13.0,24.0,23.0,
20200810,23,PM2.5,41.0,31.0,26.0,14.0,25.0,22.0,25.0
20200811,0,PM2.5,41.0,25.0,25.0,19.0,26.0,22.0,25.0
20200811,1,PM2.5,39.0,24.0,24.0,32.0,33.0,30.0,27.0
20200811,2,PM2.5,30.0,40.0,27.0,35.0,38.0,33.0,25.0
20200811,3,PM2.5,30.0,47.0,34.0,50.0,37.0,27.0,28.0
20200811,4,PM2.5,33.90035629272461,47.0,40.0,43.0,,30.0,31.0
20200811,5,PM2.5,29.0,50.0,40.0,47.0,44.0,36.0,30.0
20200811,6,PM2.5,33.0,53.0,42.0,51.0,50.0,38.0,31.0
20200811,7,PM2.5,24.0,50.0,47.0,48.0,47.0,37.0,36.0
20200811,8,PM2.5,22.0,51.0,33.19511795043945,50.0,32.0,26.0,43.0
20200811,9,PM2.5,18.0,17.0,8.0,7.0,13.0,12.0,35.0
20200811,10,PM2.5,13.0,8.0,12.0,9.0,16.0,12.0,16.0
20200811,11,PM2.5,12.0,10.0,11.0,11.0,13.0,11.0,11.0
20200811,12,PM2.5,12.0,6.0,9.0,8.0,12.0,12.0,11.0
20200813,22,PM2.5,24.0,26.0,27.0,20.0,18.0,20.0,27.0
20200813,23,PM2.5,26.0,26.0,23.0,23.0,16.0,16.0,31.0
20200814,0,PM2.5,30.0,24.0,23.0,23.0,15.0,14.0,29.0
20200814,1,PM2.5,29.0,26.0,23.0,22.0,15.0,15.0,22.0
20200814,2,PM2.5,27.0,30.0,29.0,21.0,18.0,21.0,19.0
20200814,3,PM2.5,28.0,,30.0,24.0,18.0,24.0,15.0
20200814,4,PM2.5,31.0,22.0,33.0,23.0,20.0,26.0,20.0
20200814,5,PM2.5,31.0,26.0,33.0,24.0,19.0,26.0,23.0
20200814,6,PM2.5,34.0,23.0,28.0,24.0,18.0,22.0,20.0
20200814,7,PM2.5,39.0,,31.0,23.0,21.0,24.0,15.0
20200814,8,PM2.5,42.0,,39.0,22.0,18.0,26.0,17.0
20200814,9,PM2.5,29.0,,33.0,21.0,18.0,18.0,13.0
20200814,10,PM2.5,14.0,,32.0,20.0,20.0,,10.0
20200814,11,PM2.5,13.0,,23.0,24.0,20.0,24.0,10.0
20200814,12,PM2.5,21.0,15.932458877563477,8.0,,20.0,29.0,5.0
20200814,13,PM2.5,21.0,,4.0,12.0,20.0,24.0,4.0
20200814,14,PM2.5,19.0,,19.0,10.0,,22.0,3.0
20200814,15,PM2.5,15.0,13.0,19.0,12.0,,17.0,3.0
20200814,16,PM2.5,15.219202041625977,17.0,19.0,12.0,17.0,17.0,4.0
20200814,17,PM2.5,16.0,12.0,19.0,12.0,16.0,22.0,4.0
20200814,18,PM2.5,17.0,12.0,19.0,14.0,12.0,17.0,3.0
20200814,19,PM2.5,15.0,10.0,19.0,10.0,14.0,20.0,3.0
20200814,20,PM2.5,14.0,10.0,19.0,11.0,15.0,18.0,5.0
20200819,13,PM2.5,36.0,23.0,6.0,22.0,23.0,28.0,8.0
20200819,14,PM2.5,35.0,14.0,10.0,13.0,22.0,37.0,10.0
20200819,15,PM2.5,37.0,11.0,13.0,11.0,13.0,20.0,9.0
20200819,16,PM2.5,65.0,14.0,13.0,14.0,22.0,26.0,8.0
20200819,17,PM2.5,72.0,58.0,19.0,16.0,23.0,31.0,10.0
20200819,18,PM2.5,64.0,74.0,24.0,13.0,32.0,46.0,14.0
20200819,19,PM2.5,56.0,72.0,20.0,15.0,40.0,45.0,17.0
20200819,20,PM2.5,52.0,60.0,16.0,43.0,78.0,75.0,38.33298873901367
20200819,21,PM2.5,54.0,54.0,17.0,,80.0,72.0,
20200819,22,PM2.5,60.0,56.0,70.0,56.29447555541992,81.0,63.0,45.30398941040039
20200819,23,PM2.5,63.0,59.0,104.0,,79.0,57.0,50.26995849609375
20200820,0,PM2.5,65.0,63.0,81.0,,76.0,53.0,
20200820,1,PM2.5,62.0,64.0,69.0,62.62394714355469,76.0,56.0,
20200820,2,PM2.5,58.0,62.0,70.0,,73.0,56.0,
20200820,3,PM2.5,56.0,61.0,69.0,,72.0,57.0,
20200820,4,PM2.5,52.0,56.0,84.0,,69.0,55.0,
20200820,5,PM2.5,,54.0,83.0,,69.0,54.0,
20200820,6,PM2.5,,51.0,76.0,57.0,65.0,51.0,41.748191833496094
20200820,7,PM2.5,54.0,50.0,82.0,57.0,60.0,46.0,
20200820,8,PM2.5,51.0,51.0,85.0,60.0,66.0,46.0,15.0
20200820,9,PM2.5,53.0,55.0,84.0,72.0,73.0,56.0,33.0
20200820,12,PM2.5,26.0,41.0,53.0,47.0,48.0,36.0,25.0
20200820,13,PM2.5,27.0,29.0,35.0,14.0,46.0,39.0,22.0
20200820,14,PM2.5,39.0,32.0,17.0,14.0,38.0,40.0,20.0
20200820,15,PM2.5,39.0,27.0,18.0,24.0,43.0,40.0,12.0
20200820,16,PM2.5,38.0,24.0,25.0,22.0,41.0,33.0,13.0
20200820,17,PM2.5,25.0,19.0,18.0,22.0,30.0,30.0,11.0
20200820,18,PM2.5,24.0,18.0,15.0,23.0,28.0,25.0,11.0
20200820,19,PM2.5,26.0,18.0,16.0,25.0,27.0,23.0,12.0
20200820,20,PM2.5,28.0,19.0,12.0,24.0,30.0,33.0,14.0
20200820,21,PM2.5,28.0,20.0,15.0,27.0,28.0,30.0,14.0
20200820,22,PM2.5,29.0,23.0,16.0,25.0,26.0,41.0,14.0
20200820,23,PM2.5,33.0,21.0,20.0,17.0,32.0,43.0,21.82635498046875
20200821,0,PM2.5,28.0,22.0,44.0,15.0,31.0,37.0,
20200821,1,PM2.5,25.0,29.0,59.0,26.0,31.0,30.0,13.0
20200821,2,PM2.5,26.0,32.0,55.0,32.0,31.0,25.0,13.0
20200821,3,PM2.5,29.0,29.0,50.0,30.214689254760742,28.0,21.0,19.0
20200821,4,PM2.5,30.0,24.0,28.0,39.0,27.0,20.0,28.0
20200821,5,PM2.5,32.0,32.0,25.0,30.0,30.0,22.0,32.0
20200821,6,PM2.5,33.0,38.0,40.0,23.0,31.0,25.0,38.0
20200821,7,PM2.5,33.0,38.0,48.0,22.0,31.0,27.0,35.0
20200821,8,PM2.5,37.0,46.0,67.0,26.0,36.0,32.0,30.0
20200821,9,PM2.5,70.0,61.0,71.0,41.0,52.0,44.0,30.0
20200821,10,PM2.5,69.0,58.0,65.0,53.0,57.0,50.0,38.0
20200821,11,PM2.5,53.0,54.0,40.0,43.0,,48.0,32.0
20200821,12,PM2.5,40.0,30.0,,13.0,,48.0,20.0
20200821,13,PM2.5,37.0,29.0,31.725767135620117,12.0,,39.0,18.0
20200821,14,PM2.5,38.0,50.0,37.38020706176758,15.0,,62.0,14.0
20200821,15,PM2.5,35.0,38.0,,22.0,,51.0,12.0
20200821,16,PM2.5,34.0,56.0,,25.0,,29.0,13.0
20200821,17,PM2.5,28.0,,,32.0,32.0,34.0,
20200821,18,PM2.5,27.0,,,29.783647537231445,31.0,28.0,28.0
20200821,19,PM2.5,24.0,,30.363758087158203,27.232669830322266,25.0,24.0,25.0
20200821,20,PM2.5,22.0,47.0,,,32.0,28.0,40.0
20200821,21,PM2.5,34.777366638183594,42.0,,,36.0,30.0,47.0
20200821,22,PM2.5,36.217891693115234,40.0,,,32.0,29.0,52.0
20200821,23,PM2.5,38.0,43.0,53.0,33.0,29.0,28.0,63.0
20200822,0,PM2.5,44.0,49.0,38.0,42.0,50.0,32.0,56.0
20200822,1,PM2.5,66.0,56.0,33.0,63.0,58.0,39.0,43.0
20200822,2,PM2.5,76.0,,48.0,67.0,63.0,44.0,44.0
20200822,3,PM2.5,67.0,,62.0,81.0,67.0,53.0,38.0
20200822,4,PM2.5,76.0,59.015869140625,71.0,65.0,73.0,58.0,24.0
20200822,5,PM2.5,85.0,,66.0,55.0,76.0,69.0,23.0
20200822,6,PM2.5,72.66307830810547,63.56596374511719,88.0,74.0,73.0,,41.0
20200822,7,PM2.5,74.0,,99.0,58.0,58.0,,57.0
20200822,8,PM2.5,76.0,,79.0,51.0,58.0,,62.0
20200822,9,PM2.5,69.0,,70.0,55.0,61.0,,59.0
20200822,10,PM2.5,46.0,54.09232711791992,68.0,50.0,46.0,,55.0
20200822,11,PM2.5,40.0,49.558982849121094,56.0,50.0,48.0,40.0,41.0
20200822,12,PM2.5,36.0,,38.0,20.0,35.0,34.0,35.0
20200822,13,PM2.5,36.0,,31.0,9.0,29.0,30.0,32.0
20200822,14,PM2.5,26.0,,22.0,18.0,29.0,30.0,26.0
20200822,15,PM2.5,19.0,37.919654846191406,32.0,44.0,23.0,25.0,22.0
20200822,16,PM2.5,20.0,,41.0,38.0,23.0,22.0,23.0
20200822,17,PM2.5,21.0,,18.0,14.0,17.0,16.0,26.0
20200822,18,PM2.5,15.0,,14.0,14.0,17.0,17.0,20.0
20200822,19,PM2.5,12.0,31.123218536376953,20.0,22.0,19.0,16.0,12.0
20200822,20,PM2.5,15.0,,26.0,22.0,14.0,14.0,12.0
20200822,21,PM2.5,13.0,,18.0,11.0,12.0,14.0,14.0
20200822,22,PM2.5,,27.124799728393555,14.0,7.0,9.0,9.0,14.0
20200822,23,PM2.5,,27.37710952758789,7.0,8.0,,13.0,16.0
20200823,0,PM2.5,20.0,,13.67682933807373,14.0,16.0,14.0,18.0
20200823,1,PM2.5,22.0,31.510229110717773,13.0,21.0,13.0,14.0,22.0
20200823,2,PM2.5,22.0,,15.0,21.0,13.0,18.0,23.0
20200823,3,PM2.5,24.0,33.63835906982422,17.0,22.0,20.0,21.0,21.0
20200823,4,PM2.5,23.0,,36.0,26.0,24.0,20.0,18.0
20200823,5,PM2.5,21.0,,,26.0,23.0,19.0,16.0
20200823,6,PM2.5,24.0,,,28.0,22.0,17.0,
20200823,7,PM2.5,27.0,,,26.0,22.0,19.0,19.0
20200823,8,PM2.5,30.0,35.6525993347168,,24.0,24.0,,18.0
20200823,9,PM2.5,31.0,,,23.0,26.0,23.0,20.0
20200823,10,PM2.5,36.0,38.57357406616211,,29.0,30.0,24.0,24.0
20200823,11,PM2.5,34.0,,,35.0,33.0,25.0,25.0
20200823,12,PM2.5,27.0,,33.62399673461914,35.0,32.0,27.0,22.0
20200823,13,PM2.5,34.0,,37.29130172729492,32.0,40.0,35.0,31.0
20200823,14,PM2.5,31.0,,,11.0,29.0,38.0,25.0
20200823,15,PM2.5,33.0,,,25.0,41.0,39.0,28.0
20200823,16,PM2.5,33.0,39.33747863769531,,45.0,39.0,38.0,30.0
20200823,17,PM2.5,34.0,46.0,,46.0,39.0,36.0,35.0
20200823,18,PM2.5,23.0,38.0,47.0,48.0,40.0,36.0,35.0
20200823,19,PM2.5,,37.0,51.0,,32.0,33.0,27.0
20200823,20,PM2.5,,30.0,40.0,32.037803649902344,30.0,29.0,24.0
20200823,21,PM2.5,27.0,27.0,28.0,21.0,24.0,24.0,22.0
20200823,22,PM2.5,26.0,17.0,25.0,17.0,21.0,20.0,20.0
20200824,13,PM2.5,5.0,7.0,5.0,6.0,5.0,4.0,6.0
20200824,14,PM2.5,3.0,6.0,5.0,6.0,4.0,4.0,4.0
20200824,15,PM2.5,4.0,8.0,4.0,5.0,5.0,4.0,3.0
20200824,16,PM2.5,4.0,7.0,5.0,5.0,5.0,4.0,3.0
20200824,17,PM2.5,4.0,8.0,5.0,6.0,5.006166458129883,4.0,3.0
20200824,18,PM2.5,5.0,8.0,6.0,5.0,5.0,5.0,4.0
20200824,19,PM2.5,6.0,8.0,8.0,7.0,6.0,7.0,5.0
20200824,20,PM2.5,8.0,11.0,10.0,11.0,8.0,11.0,7.0
20200824,21,PM2.5,10.0,14.0,11.0,11.0,10.0,14.0,11.0
20200824,22,PM2.5,14.0,12.0,15.0,11.0,,20.0,8.0
20200824,23,PM2.5,16.0,16.0,15.0,12.0,,16.0,6.0
20200825,0,PM2.5,24.0,21.0,18.0,12.0,14.454556465148926,30.0,5.0
20200825,1,PM2.5,28.0,,23.0,14.0,,21.087278366088867,5.0
20200825,2,PM2.5,32.0,,14.0,16.0,21.452484130859375,28.0,5.0
20200825,3,PM2.5,29.0,,21.0,19.0,,26.0,6.0
20200825,4,PM2.5,24.0,20.814048767089844,22.413381576538086,16.0,,23.0,8.0
20200825,5,PM2.5,22.0,26.0,,13.0,26.0,23.0,7.0
20200825,6,PM2.5,24.0,25.0,47.0,14.0,30.0,28.0,6.0
20200825,7,PM2.5,42.0,26.0,43.0,19.0,35.0,28.0,8.0
20200825,8,PM2.5,47.0,31.0,38.0,22.0,38.0,32.0,13.0
20200825,9,PM2.5,38.0,41.0,31.0,31.0,35.0,35.0,18.0
20200829,11,PM2.5,7.0,14.0,19.0,22.0,32.0,25.0,17.0
20200829,12,PM2.5,10.0,38.0,31.0,42.0,34.0,30.0,19.0
20200829,13,PM2.5,9.0,38.0,26.0,45.0,31.0,28.0,20.0
20200829,14,PM2.5,8.0,29.0,38.0,42.0,28.0,24.0,20.0
20200829,15,PM2.5,11.0,22.0,60.0,24.0,30.0,32.0,20.0
20200829,16,PM2.5,13.0,21.0,30.0,17.0,25.0,29.0,18.0
20200829,17,PM2.5,15.0,22.0,23.0,17.0,22.0,25.0,17.0
20200829,18,PM2.5,14.0,20.0,16.0,15.0,23.0,23.0,18.0
20200829,19,PM2.5,16.0,20.0,16.0,14.0,21.0,24.0,20.0
20200829,20,PM2.5,17.0,21.0,20.0,15.0,20.0,26.0,21.0
20200829,21,PM2.5,19.0,24.0,25.0,16.0,21.0,29.0,25.0
20200829,22,PM2.5,26.0,20.0,25.0,20.0,22.0,28.0,24.0
20200829,23,PM2.5,28.0,30.0,27.0,24.0,33.0,38.0,22.0
20200830,0,PM2.5,27.0,31.0,32.0,,30.0,35.0,23.0
20200830,1,PM2.5,31.0,29.0,35.0,31.0,28.0,30.0,28.0
20200830,2,PM2.5,31.0,32.0,37.0,30.0,32.0,31.0,37.0
20200830,3,PM2.5,32.0,26.0,31.0,26.0,25.0,26.0,43.0
20200830,4,PM2.5,25.0,,26.0,19.0,29.0,24.0,43.0
20200830,5,PM2.5,24.0,,25.54937171936035,15.0,24.0,20.0,44.0
20200830,6,PM2.5,20.0,22.0,23.941909790039062,14.0,23.0,19.0,39.0
20200830,7,PM2.5,15.0,17.0,21.918903350830078,11.0,19.0,15.0,41.0
20200830,8,PM2.5,12.0,16.0,,11.0,16.0,12.0,32.0
20200830,9,PM2.5,16.0,14.0,,14.0,16.0,12.0,25.0
20200830,10,PM2.5,18.0,16.0,21.318845748901367,17.0,21.0,14.0,26.0
20200830,11,PM2.5,22.0,22.0,25.141794204711914,23.0,28.0,22.0,31.0
20200830,12,PM2.5,32.0,40.0,,37.0,38.0,30.0,36.0
20200830,13,PM2.5,40.0,,,44.0,47.0,41.0,38.0
20200830,14,PM2.5,43.0,43.0,,36.0,50.0,49.0,40.0
20200830,15,PM2.5,42.0,46.0,51.0,38.0,46.0,45.0,36.0
20200830,16,PM2.5,42.0,37.0,39.0,33.400848388671875,41.0,40.0,25.0
20200830,17,PM2.5,32.0,20.0,15.0,18.0,30.0,35.0,17.0
20200830,18,PM2.5,15.0,16.0,20.0,17.0,19.0,21.0,18.0
20200830,19,PM2.5,14.0,16.0,,16.0,16.0,17.0,14.0
20200830,20,PM2.5,13.0,14.0,16.0,14.0,14.0,18.64804458618164,10.0
20200830,21,PM2.5,15.0,13.0,12.0,12.0,12.0,11.0,8.0
20200830,22,PM2.5,13.0,9.0,15.0,11.0,12.0,13.0,6.0
20200830,23,PM2.5,15.0,6.0,13.0,7.0,13.0,15.0,6.0
20200831,0,PM2.5,17.0,7.0,,6.0,14.0,14.0,6.0
20200831,1,PM2.5,14.0,10.0,11.421531677246094,10.0,13.0,12.0,4.0
20200831,2,PM2.5,11.0,7.0,,9.0,11.0,10.0,7.0
20200831,3,PM2.5,9.0,6.0,,5.0,9.0,8.0,6.0
20200831,4,PM2.5,10.0,7.0,,7.0,10.0,9.0,7.0
20200831,5,PM2.5,10.0,4.0,5.0,5.0,6.0,6.0,8.0
20200831,6,PM2.5,8.0,2.0,4.0,2.0,4.0,4.0,5.0
20200831,11,PM2.5,11.0,6.0,8.0,6.0,14.0,8.0,6.0
20200831,12,PM2.5,14.0,11.0,12.0,11.0,14.0,12.0,8.0
20200831,13,PM2.5,15.0,15.0,22.0,15.0,18.0,16.0,9.0
20200831,14,PM2.5,13.0,20.0,25.0,17.0,18.0,16.0,7.0
20200831,15,PM2.5,13.0,17.0,23.0,13.0,,13.0,11.0
20200831,16,PM2.5,14.343101501464844,18.0,14.0,12.0,,12.0,21.0
20200831,17,PM2.5,14.339384078979492,11.0,19.0,11.0,16.31604766845703,14.0,22.0
20200831,18,PM2.5,,13.0,26.0,8.0,17.460561752319336,16.0,23.0
20200831,19,PM2.5,16.0,14.0,24.0,8.0,,23.0,18.0
20200831,20,PM2.5,20.0,14.0,31.0,11.0,,29.0,22.0
20200831,21,PM2.5,26.0,25.0,33.0,17.0,,34.0,30.0
20200831,22,PM2.5,29.0,32.0,30.0,13.0,22.706905364990234,27.0,26.0
20200831,23,PM2.5,24.0,,13.0,13.0,,17.0,23.0
20200901,0,PM2.5,21.0,26.0,13.0,14.0,,17.0,20.0
20200901,1,PM2.5,26.0,24.0,21.0,17.0,,17.0,20.732481002807617
20200901,2,PM2.5,24.0,25.0,28.0,21.0,20.13263702392578,18.0,14.0
20200901,3,PM2.5,26.0,25.0,34.0,24.0,,18.0,11.0
20200901,4,PM2.5,27.0,23.0,52.0,26.0,24.36662483215332,25.0,21.0
20200901,5,PM2.5,31.0,30.0,60.0,27.0,28.008216857910156,32.0,32.0
20200901,6,PM2.5,33.0,32.0,55.0,35.0,,30.0,32.0
20200901,7,PM2.5,33.0,36.0,40.0,35.0,,29.0,36.0
20200901,8,PM2.5,34.0,36.0,39.0,32.0,,27.0,40.0
20200901,9,PM2.5,31.0,36.0,43.0,32.0,27.318437576293945,27.0,36.0
20200901,10,PM2.5,26.0,38.0,53.0,40.0,,30.0,30.0
20200901,11,PM2.5,26.0,34.0,54.0,37.0,,36.0,42.0
