date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200315,9,PM2.5,79,55,75,54,70,75,27
20200315,10,PM2.5,80,55,90,38,76,88,28
20200315,11,PM2.5,74,79,76,39,79,84,30
20200315,12,PM2.5,68,80,57,57,68,59,32
20200315,13,PM2.5,57,60,43,74,63,53,34
20200315,14,PM2.5,60,52,48,48,60,47,34
20200315,15,PM2.5,60,57,53,40,68,53,35
20200315,16,PM2.5,51,48,45,25,54,53,33
20200315,17,PM2.5,52,58,42,30,50,44,35
20200315,18,PM2.5,59,45,42,40,42,40,39
20200315,19,PM2.5,,50,48,35,43,38,38
20200315,20,PM2.5,,61,50,61,64,55,61
20200315,21,PM2.5,,51,54,63,50,44,63
20200315,22,PM2.5,,42,41,38,48,43,44
20200315,23,PM2.5,,28,31,12,37,32,29
20200316,0,PM2.5,,26,22,5,18,16,26
20200316,1,PM2.5,22,30,19,7,22,19,28
20200316,2,PM2.5,29,31,17,4,25,22,27
20200316,3,PM2.5,39,39,21,24,30,25,36
20200316,4,PM2.5,61,53,34,64,42,39,41
20200316,5,PM2.5,62,60,44,78,52,52,42
20200316,6,PM2.5,60,54,52,62,53,60,41
20200316,7,PM2.5,44,32,40,27,42,46,40
20200316,8,PM2.5,24,22,25,11,36,34,31
20200316,9,PM2.5,18,17,15,7,24,23,22
20200316,10,PM2.5,19,16,11,22,20,20,17
20200316,11,PM2.5,20,18,14,24,23,28,19
20200316,12,PM2.5,20,22,17,28,24,24,23
20200316,13,PM2.5,21,20,19,26,22,19,23
20200316,14,PM2.5,16,16,10,18,20,16,18
20200316,15,PM2.5,,17,12,19,20,16,27
20200316,16,PM2.5,14,18,15,20,17,14,20
20200316,17,PM2.5,14,18,18,18,18,14,21
20200316,18,PM2.5,12,17,20,18,19,14,23
20200316,19,PM2.5,13,18,25,17,20,13,26
20200316,20,PM2.5,,24,27,18,22,18,28
20200316,21,PM2.5,,25,31,27,22,20,29
20200316,22,PM2.5,33,26,47,46,24,24,27
20200316,23,PM2.5,41,28,52,41,28,27,29
20200317,0,PM2.5,46,43,60,41,32,32,32
20200317,1,PM2.5,37,41,60,44,36,33,37
20200317,2,PM2.5,15,37,54,40,32,26,37
20200317,3,PM2.5,11,24,43,41,22,17,39
20200317,4,PM2.5,9,34,39,42,12,10,39
20200317,5,PM2.5,7,32,31,36,13,13,37
20200317,6,PM2.5,8,26,22,38,22,18,32
20200317,7,PM2.5,14,31,18,34,25,24,23
20200317,8,PM2.5,24,29,19,32,23,22,19
20200317,9,PM2.5,22,26,22,25,24,22,18
20200317,10,PM2.5,22,24,21,16,23,21,16
20200317,11,PM2.5,22,26,24,14,22,18,15
20200317,12,PM2.5,19,26,12,14,20,16,17
20200317,13,PM2.5,15,20,12,13,18,15,16
20200317,14,PM2.5,17,19,8,17,17,12,15
20200317,15,PM2.5,13,19,8,16,15,11,14
20200317,16,PM2.5,11,21,10,19,15,10,15
20200317,17,PM2.5,12,22,19,21,14,11,16
20200317,18,PM2.5,12,23,20,17,16,13,19
20200317,19,PM2.5,12,22,24,19,19,18,22
20200317,20,PM2.5,15,22,24,21,20,21,27
20200317,21,PM2.5,,24,30,24,27,26,32
20200317,22,PM2.5,19,32,30,30,30,30,26
20200317,23,PM2.5,23,39,41,36,29,34,22
20200318,0,PM2.5,39,40,41,41,37,42,21
20200318,1,PM2.5,43,37,36,37,35,41,28
20200318,2,PM2.5,41,34,38,27,35,39,27
20200318,3,PM2.5,45,36,41,24,38,39,25
20200318,4,PM2.5,46,37,42,24,41,40,24
20200318,5,PM2.5,46,44,45,26,44,41,26
20200318,6,PM2.5,47,39,47,30,46,43,26
20200318,7,PM2.5,49,39,44,34,45,44,26
20200318,8,PM2.5,52,42,46,43,49,44,29
20200318,9,PM2.5,42,46,52,48,53,48,36
20200318,10,PM2.5,65,50,53,57,56,51,37
20200318,11,PM2.5,72,59,51,66,61,51,36
20200318,12,PM2.5,73,64,55,66,69,56,36
20200318,13,PM2.5,70,64,49,51,78,64,37
20200318,14,PM2.5,69,59,41,39,69,61,26
20200318,15,PM2.5,63,46,36,23,51,44,22
20200318,16,PM2.5,48,42,36,12,41,35,21
20200318,17,PM2.5,41,49,36,30,37,31,23
20200318,18,PM2.5,,,,,,,
20200318,19,PM2.5,,,,,,,
20200318,20,PM2.5,,,,,,,
20200318,21,PM2.5,44,55,62,52,61,51,39
20200318,22,PM2.5,47,56,59,59,63,53,49
20200318,23,PM2.5,49,57,61,56,65,57,54
20200319,0,PM2.5,56,58,70,60,68,62,57
20200319,1,PM2.5,71,60,54,54,69,62,45
20200319,2,PM2.5,56,36,39,30,44,41,43
20200319,3,PM2.5,49,32,35,29,36,30,30
20200319,4,PM2.5,41,33,31,43,41,35,26
20200319,5,PM2.5,47,32,28,37,39,37,27
20200319,6,PM2.5,45,32,35,38,41,39,24
20200319,7,PM2.5,48,34,39,40,46,43,24
20200319,8,PM2.5,57,36,43,40,50,46,26
20200319,9,PM2.5,47,37,41,44,53,43,26
20200319,10,PM2.5,41,33,33,45,40,36,25
20200319,11,PM2.5,30,33,26,31,33,26,24
20200319,12,PM2.5,22,27,19,4,29,22,20
20200319,13,PM2.5,16,20,15,,30,25,18
20200319,14,PM2.5,17,18,10,9,23,18,16
20200319,15,PM2.5,16,18,6,16,16,11,14
20200319,16,PM2.5,12,20,8,19,18,12,12
20200319,17,PM2.5,13,18,4,15,17,12,13
20200319,18,PM2.5,13,18,4,17,14,11,15
20200319,19,PM2.5,12,18,4,20,16,13,16
20200319,20,PM2.5,14,25,11,28,19,16,17
20200319,21,PM2.5,,28,23,42,26,23,18
20200319,22,PM2.5,,24,27,35,29,25,18
20200319,23,PM2.5,,23,22,28,27,24,19
20200320,0,PM2.5,,24,36,30,28,26,21
20200320,1,PM2.5,,24,50,27,31,34,23
20200320,2,PM2.5,38,26,41,29,37,35,23
20200320,3,PM2.5,39,34,44,33,38,36,25
20200320,4,PM2.5,45,38,54,36,38,36,25
20200320,5,PM2.5,74,41,50,39,50,41,26
20200320,6,PM2.5,69,57,55,44,59,51,28
20200320,7,PM2.5,69,60,53,63,81,75,32
20200320,8,PM2.5,68,83,75,56,85,80,37
20200320,9,PM2.5,64,83,84,74,82,75,48
20200320,10,PM2.5,50,78,89,87,73,65,78
20200320,11,PM2.5,55,74,102,69,81,67,86
20200320,12,PM2.5,49,65,90,53,67,52,70
20200320,13,PM2.5,41,52,57,25,50,40,46
20200320,14,PM2.5,,41,53,25,45,37,46
20200320,15,PM2.5,,40,36,4,42,34,40
20200320,16,PM2.5,,41,32,27,34,30,21
20200320,17,PM2.5,,40,38,47,31,26,21
20200320,18,PM2.5,,35,27,38,34,27,22
20200320,19,PM2.5,,32,17,30,41,27,24
20200320,20,PM2.5,,34,22,35,38,28,30
20200320,21,PM2.5,,47,35,51,48,34,29
20200320,22,PM2.5,,47,42,55,55,41,28
20200320,23,PM2.5,,49,52,67,64,48,30
20200321,0,PM2.5,,56,55,67,79,62,29
20200321,1,PM2.5,,73,73,84,89,74,30
20200321,2,PM2.5,,62,76,90,86,74,35
20200321,3,PM2.5,,61,87,61,86,72,40
20200321,4,PM2.5,,66,91,54,80,71,42
20200321,5,PM2.5,,79,93,62,77,69,52
20200321,6,PM2.5,,79,100,73,73,68,57
20200321,7,PM2.5,,80,90,78,71,68,76
20200321,8,PM2.5,,81,88,76,73,74,75
20200321,9,PM2.5,,84,85,76,76,76,74
20200321,10,PM2.5,,79,93,68,79,66,76
20200321,11,PM2.5,,61,92,49,76,62,69
20200321,12,PM2.5,42,56,76,30,67,51,64
20200321,13,PM2.5,35,52,37,19,59,42,54
20200321,14,PM2.5,30,44,27,32,50,35,46
20200321,15,PM2.5,34,43,20,38,43,30,45
20200321,16,PM2.5,30,41,21,38,38,26,38
20200321,17,PM2.5,29,40,16,33,37,29,39
20200321,18,PM2.5,28,43,18,42,40,30,39
20200321,19,PM2.5,31,41,17,38,38,29,38
20200321,20,PM2.5,34,42,16,41,39,31,39
20200321,21,PM2.5,36,47,26,47,43,35,38
20200321,22,PM2.5,37,45,26,44,43,35,40
20200321,23,PM2.5,43,40,27,46,45,37,40
20200322,0,PM2.5,52,39,27,52,48,41,40
20200322,1,PM2.5,73,47,40,67,66,61,39
20200322,2,PM2.5,66,52,88,81,79,78,38
20200322,3,PM2.5,44,49,72,78,62,56,49
20200322,4,PM2.5,37,32,22,45,42,38,65
20200322,5,PM2.5,30,25,10,25,43,42,61
20200322,6,PM2.5,38,25,15,20,37,40,44
20200322,7,PM2.5,42,27,48,23,40,42,40
20200322,8,PM2.5,45,30,60,35,45,44,38
20200322,9,PM2.5,46,34,70,47,54,48,40
20200322,10,PM2.5,38,41,81,56,56,52,38
20200322,11,PM2.5,40,54,76,76,53,48,43
20200322,12,PM2.5,26,67,74,69,60,47,47
20200322,13,PM2.5,18,74,57,50,52,39,43
20200322,14,PM2.5,24,59,33,38,38,30,38
20200322,15,PM2.5,16,46,23,16,22,16,32
20200322,16,PM2.5,12,32,11,16,16,12,20
20200322,17,PM2.5,9,27,9,18,18,13,18
20200322,18,PM2.5,10,25,12,17,18,13,17
20200322,19,PM2.5,11,30,14,16,18,14,25
20200322,20,PM2.5,14,37,13,20,22,18,31
20200322,21,PM2.5,16,34,19,30,28,20,33
20200322,22,PM2.5,24,36,30,32,35,29,31
20200322,23,PM2.5,34,50,36,40,40,35,31
20200323,0,PM2.5,41,50,56,48,43,43,32
20200323,1,PM2.5,46,50,58,51,46,41,31
20200323,2,PM2.5,48,55,55,54,44,40,32
20200323,3,PM2.5,48,56,61,53,36,40,31
20200323,4,PM2.5,48,61,76,61,37,39,30
20200323,5,PM2.5,47,60,69,60,40,37,31
20200323,6,PM2.5,50,62,65,48,41,39,
20200323,7,PM2.5,63,68,62,68,62,64,
20200323,8,PM2.5,58,84,64,73,77,73,
20200323,9,PM2.5,49,75,71,90,78,70,
20200323,10,PM2.5,53,81,99,82,78,67,
20200323,11,PM2.5,61,87,94,80,79,66,
20200323,12,PM2.5,57,75,74,62,61,52,
20200323,13,PM2.5,45,56,52,32,53,39,
20200323,14,PM2.5,40,45,33,28,50,40,
20200323,15,PM2.5,44,44,24,16,47,38,
20200323,16,PM2.5,48,46,26,18,43,33,
20200323,17,PM2.5,46,48,32,23,36,28,
20200323,18,PM2.5,45,47,32,28,38,26,32
20200323,19,PM2.5,46,46,31,39,39,28,33
20200323,20,PM2.5,58,51,34,40,48,35,39
20200323,21,PM2.5,62,63,45,60,62,45,37
20200323,22,PM2.5,62,68,68,67,68,50,37
20200323,23,PM2.5,63,67,70,77,63,52,43
20200324,0,PM2.5,68,66,70,69,67,56,40
20200324,1,PM2.5,79,63,64,68,,60,41
20200324,2,PM2.5,79,78,67,71,,81,44
20200324,3,PM2.5,78,87,69,74,100,91,45
20200324,4,PM2.5,82,88,77,84,97,92,46
20200324,5,PM2.5,83,80,91,91,96,87,48
20200324,6,PM2.5,86,80,102,80,100,91,78
20200324,7,PM2.5,94,74,90,71,99,88,78
20200324,8,PM2.5,95,79,90,80,102,91,74
20200324,9,PM2.5,93,76,97,86,104,92,69
20200324,10,PM2.5,92,85,102,96,108,95,69
20200324,11,PM2.5,95,100,106,106,112,97,70
20200324,12,PM2.5,109,109,108,106,108,,65
20200324,13,PM2.5,106,84,82,73,110,99,46
20200324,14,PM2.5,95,67,69,47,106,84,45
20200324,15,PM2.5,69,88,48,35,123,92,38
20200324,16,PM2.5,74,97,56,65,106,76,36
20200324,17,PM2.5,73,76,51,70,96,69,43
20200324,18,PM2.5,59,75,63,51,75,54,47
20200324,19,PM2.5,50,75,64,70,74,54,62
20200324,20,PM2.5,60,72,67,60,68,53,68
20200324,21,PM2.5,62,66,62,62,69,54,73
20200324,22,PM2.5,64,56,60,59,69,53,73
20200324,23,PM2.5,73,56,59,67,65,52,74
20200325,0,PM2.5,74,52,62,69,69,56,74
20200325,1,PM2.5,72,55,63,71,73,62,76
20200325,2,PM2.5,71,64,72,85,79,71,80
20200325,3,PM2.5,76,67,81,85,84,69,80
20200325,4,PM2.5,74,72,84,92,88,76,80
20200325,5,PM2.5,76,76,94,96,88,77,86
20200325,6,PM2.5,77,74,92,93,90,81,87
20200325,7,PM2.5,76,74,90,93,91,84,85
20200325,8,PM2.5,70,72,92,97,92,86,80
20200325,9,PM2.5,63,73,97,84,94,82,86
20200325,10,PM2.5,71,73,99,88,98,82,92
20200325,11,PM2.5,75,82,98,92,98,80,93
20200325,12,PM2.5,65,80,88,76,,74,69
20200325,13,PM2.5,68,80,79,68,,74,63
20200325,14,PM2.5,70,88,80,81,80,71,66
20200325,15,PM2.5,67,88,74,84,76,66,67
20200325,16,PM2.5,68,78,62,78,69,55,61
20200325,17,PM2.5,69,73,56,,55,47,55
20200325,18,PM2.5,62,73,59,75,58,41,53
20200325,19,PM2.5,58,72,55,70,61,42,57
20200325,20,PM2.5,57,73,58,76,67,45,63
20200325,21,PM2.5,70,76,68,72,69,56,60
20200325,22,PM2.5,75,75,80,85,73,66,57
20200325,23,PM2.5,81,69,81,93,75,70,54
20200326,0,PM2.5,86,56,78,92,74,76,51
20200326,1,PM2.5,92,54,77,84,77,80,50
20200326,2,PM2.5,115,58,77,80,85,77,49
20200326,3,PM2.5,122,65,79,77,88,85,50
20200326,4,PM2.5,108,77,74,87,130,106,55
20200326,5,PM2.5,100,93,83,118,122,118,75
20200326,6,PM2.5,97,94,103,125,104,103,86
20200326,7,PM2.5,97,88,112,110,99,91,91
20200326,8,PM2.5,91,83,105,100,98,85,103
20200326,9,PM2.5,87,76,87,84,91,81,106
20200326,10,PM2.5,81,76,76,80,92,90,96
20200326,11,PM2.5,76,86,76,88,89,83,81
20200326,12,PM2.5,66,71,,85,83,70,77
20200326,13,PM2.5,52,71,79,71,75,63,71
20200326,14,PM2.5,48,63,62,55,68,52,64
20200326,15,PM2.5,45,68,55,51,63,43,62
20200326,16,PM2.5,40,65,52,47,58,39,56
20200326,17,PM2.5,40,63,52,42,57,38,51
20200326,18,PM2.5,44,73,65,56,61,42,61
20200326,19,PM2.5,42,77,73,58,62,45,67
20200326,20,PM2.5,38,61,62,38,54,40,63
20200326,21,PM2.5,33,36,20,11,41,31,28
20200326,22,PM2.5,27,21,14,10,30,,18
20200326,23,PM2.5,,,,,,,
20200327,0,PM2.5,,,,,,,
20200327,1,PM2.5,,,,,,,
20200327,2,PM2.5,,,,,,,
20200327,3,PM2.5,,,,,,,
20200327,4,PM2.5,,,,,,,
20200327,5,PM2.5,,,,,,,
20200327,6,PM2.5,,,,,,,
20200327,7,PM2.5,,,,,,,
20200327,8,PM2.5,,,,,,,
20200327,9,PM2.5,,,,,,,
20200327,10,PM2.5,14,16,18,23,16,14,17
20200327,11,PM2.5,20,17,18,19,16,13,17
20200327,12,PM2.5,19,22,13,22,20,15,
20200327,13,PM2.5,19,26,20,28,25,17,22
20200327,14,PM2.5,20,32,34,32,26,20,24
20200327,15,PM2.5,21,31,41,33,32,23,18
20200327,16,PM2.5,21,42,32,31,35,26,10
20200327,17,PM2.5,25,26,40,18,31,24,7
20200327,18,PM2.5,22,8,4,5,17,16,8
20200327,19,PM2.5,8,8,4,6,9,6,5
20200327,20,PM2.5,7,6,1,2,6,6,5
20200327,21,PM2.5,7,6,,3,6,6,6
20200327,22,PM2.5,6,9,,4,6,6,7
20200327,23,PM2.5,6,8,15,5,7,6,7
20200328,0,PM2.5,7,8,6,5,7,6,8
20200328,1,PM2.5,8,6,4,1,5,4,6
20200328,2,PM2.5,8,5,4,,4,3,5
20200328,3,PM2.5,5,5,2,3,4,3,4
20200328,4,PM2.5,5,6,2,3,4,3,4
20200328,5,PM2.5,5,6,2,5,4,4,4
20200328,6,PM2.5,4,9,4,7,4,3,5
20200328,7,PM2.5,5,7,2,3,7,5,3
20200328,8,PM2.5,5,4,8,1,4,3,4
20200328,9,PM2.5,4,5,12,1,4,3,4
20200328,10,PM2.5,6,7,5,3,6,5,4
20200328,11,PM2.5,10,16,7,7,11,9,6
20200328,12,PM2.5,14,12,10,13,14,12,16
20200328,13,PM2.5,18,12,14,16,16,15,14
20200328,14,PM2.5,17,12,13,16,13,12,15
20200328,15,PM2.5,14,14,18,19,14,16,21
20200328,16,PM2.5,14,13,20,20,18,19,17
20200328,17,PM2.5,15,13,18,16,16,19,16
20200328,18,PM2.5,18,13,18,19,18,21,13
20200328,19,PM2.5,19,9,15,12,16,18,9
20200328,20,PM2.5,17,9,9,11,12,16,9
20200328,21,PM2.5,19,10,7,11,12,13,11
20200328,22,PM2.5,18,12,7,13,15,17,11
20200328,23,PM2.5,14,13,11,20,23,22,10
20200329,0,PM2.5,14,7,11,10,15,17,11
20200329,1,PM2.5,10,6,7,5,14,13,6
20200329,2,PM2.5,8,6,5,5,9,10,5
20200329,3,PM2.5,7,7,6,6,14,13,6
20200329,4,PM2.5,6,6,6,5,11,13,7
20200329,5,PM2.5,7,8,7,8,15,14,5
20200329,6,PM2.5,7,9,8,7,13,16,6
20200329,7,PM2.5,8,12,7,13,18,22,6
20200329,8,PM2.5,8,10,14,13,13,17,6
20200329,9,PM2.5,10,10,10,8,7,9,9
20200329,10,PM2.5,8,9,8,7,9,10,8
20200329,11,PM2.5,8,16,8,10,12,14,8
20200329,12,PM2.5,9,15,13,13,12,12,12
20200329,13,PM2.5,8,15,19,18,14,12,13
20200329,14,PM2.5,9,15,19,20,16,,13
20200329,15,PM2.5,10,14,23,22,17,10,16
20200329,16,PM2.5,10,10,24,19,16,9,14
20200329,17,PM2.5,7,8,22,8,10,7,11
20200329,18,PM2.5,9,7,24,4,14,10,10
20200329,19,PM2.5,15,12,25,8,26,19,11
20200329,20,PM2.5,18,10,25,10,26,24,10
20200329,21,PM2.5,20,14,27,11,22,19,10
20200329,22,PM2.5,21,13,11,16,20,29,13
20200329,23,PM2.5,23,14,10,12,16,20,14
20200330,0,PM2.5,21,14,10,11,17,16,11
20200330,1,PM2.5,19,12,8,13,17,16,11
20200330,2,PM2.5,20,10,3,12,14,13,7
20200330,3,PM2.5,18,10,4,11,13,12,6
20200330,4,PM2.5,19,10,8,10,12,,7
20200330,5,PM2.5,21,13,10,9,11,22,7
20200330,6,PM2.5,25,11,18,7,12,14,7
20200330,7,PM2.5,27,13,13,5,14,11,9
20200330,8,PM2.5,30,15,8,9,13,13,15
20200330,9,PM2.5,22,17,10,18,10,13,30
20200330,10,PM2.5,17,31,22,33,15,13,18
20200330,11,PM2.5,14,29,28,33,24,19,12
20200330,12,PM2.5,21,,34,17,25,23,10
20200330,13,PM2.5,12,19,14,16,20,16,8
20200330,14,PM2.5,18,15,6,14,18,15,9
20200330,15,PM2.5,26,24,16,20,24,19,14
20200330,16,PM2.5,30,35,36,40,37,34,16
20200330,17,PM2.5,27,36,48,40,37,38,33
20200330,18,PM2.5,16,28,38,27,27,27,31
20200330,19,PM2.5,16,24,29,25,26,25,27
20200330,20,PM2.5,18,24,29,24,26,25,27
20200330,21,PM2.5,20,23,26,22,26,25,29
20200330,22,PM2.5,30,24,27,22,29,31,31
20200330,23,PM2.5,29,24,39,25,31,32,34
20200331,0,PM2.5,37,27,50,29,35,40,35
20200331,1,PM2.5,30,27,47,30,38,39,36
20200331,2,PM2.5,25,27,40,29,30,,33
20200331,3,PM2.5,26,27,42,31,28,29,31
20200331,4,PM2.5,21,28,36,33,27,,32
20200331,5,PM2.5,19,29,36,34,24,,34
20200331,6,PM2.5,24,29,38,41,32,,29
20200331,7,PM2.5,30,32,46,40,40,,21
20200331,8,PM2.5,35,37,39,42,36,,22
20200331,9,PM2.5,45,39,46,48,35,,36
20200331,10,PM2.5,32,31,46,38,37,,35
20200331,11,PM2.5,25,28,31,24,32,,28
20200331,12,PM2.5,18,24,22,22,,,25
20200331,13,PM2.5,22,23,20,23,24,,20
20200331,14,PM2.5,18,23,18,19,24,,22
20200331,15,PM2.5,15,29,17,22,22,,21
20200331,16,PM2.5,13,29,18,20,22,,21
20200331,17,PM2.5,14,30,16,19,20,,20
20200331,18,PM2.5,14,27,15,22,20,,17
20200331,19,PM2.5,13,24,20,19,22,,15
20200331,20,PM2.5,14,18,18,15,20,,13
20200331,21,PM2.5,23,14,17,11,18,,11
20200331,22,PM2.5,21,11,12,7,11,10,13
20200331,23,PM2.5,9,13,13,9,12,11,14
20200401,0,PM2.5,11,12,14,13,14,13,14
20200401,1,PM2.5,13,13,15,11,16,14,13
20200401,2,PM2.5,13,14,15,11,16,15,14
20200401,3,PM2.5,34,14,17,14,21,21,15
20200401,4,PM2.5,44,15,23,17,37,35,15
20200401,5,PM2.5,39,16,42,17,43,43,
20200401,6,PM2.5,41,41,49,60,39,41,
20200401,7,PM2.5,34,46,52,57,46,46,
20200401,8,PM2.5,36,38,54,50,41,45,
20200401,9,PM2.5,35,34,45,41,37,39,
20200401,10,PM2.5,35,31,38,41,37,39,
20200401,11,PM2.5,28,27,36,37,36,32,
20200401,12,PM2.5,25,24,32,33,34,32,
20200401,13,PM2.5,24,23,31,29,33,30,
20200401,14,PM2.5,21,25,30,28,31,27,26
20200401,15,PM2.5,21,25,28,29,31,24,26
20200401,16,PM2.5,23,27,29,26,31,26,25
20200401,17,PM2.5,20,34,28,27,39,32,23
20200401,18,PM2.5,24,45,32,34,35,28,21
20200401,19,PM2.5,29,37,33,36,41,32,24
20200401,20,PM2.5,30,37,38,44,45,37,34
20200401,21,PM2.5,29,29,40,38,34,32,45
20200401,22,PM2.5,29,26,31,32,36,29,43
20200401,23,PM2.5,32,30,30,34,34,26,39
20200402,0,PM2.5,27,27,32,36,35,26,35
20200402,1,PM2.5,18,22,33,34,36,25,32
20200402,2,PM2.5,15,15,33,31,29,20,33
20200402,3,PM2.5,16,14,28,28,23,16,27
20200402,4,PM2.5,19,14,27,32,32,22,24
20200402,5,PM2.5,29,17,37,43,41,32,30
20200402,6,PM2.5,36,23,50,52,51,42,43
20200402,7,PM2.5,35,25,61,61,50,43,47
20200402,8,PM2.5,34,25,60,53,49,42,46
20200402,9,PM2.5,33,26,61,52,51,43,47
20200402,10,PM2.5,28,23,56,47,48,39,45
20200402,11,PM2.5,28,23,56,39,43,33,45
20200402,12,PM2.5,26,28,48,41,37,31,52
20200402,13,PM2.5,30,27,33,42,41,33,43
20200402,14,PM2.5,36,32,40,44,42,34,39
20200402,15,PM2.5,26,28,46,46,44,36,37
20200402,16,PM2.5,20,23,33,25,31,24,29
20200402,17,PM2.5,21,24,29,32,34,26,30
20200402,18,PM2.5,18,22,28,28,35,28,25
20200402,19,PM2.5,16,18,22,20,28,24,25
20200402,20,PM2.5,12,17,15,16,22,18,23
20200402,21,PM2.5,13,15,16,15,21,17,27
20200402,22,PM2.5,15,12,13,11,19,15,22
20200402,23,PM2.5,12,10,9,7,19,14,11
20200403,0,PM2.5,6,7,,,12,9,8
20200403,1,PM2.5,4,8,11,10,11,8,8
20200403,2,PM2.5,3,8,10,11,11,8,7
20200403,3,PM2.5,5,8,12,12,12,10,7
20200403,4,PM2.5,6,7,8,9,10,12,6
20200403,5,PM2.5,8,8,9,11,10,14,5
20200403,6,PM2.5,9,7,9,10,12,14,7
20200403,7,PM2.5,10,6,7,7,7,9,10
20200403,8,PM2.5,7,6,7,6,7,6,9
20200403,9,PM2.5,6,6,8,6,6,6,5
20200403,10,PM2.5,6,7,10,9,6,10,6
20200403,11,PM2.5,6,7,10,8,7,10,6
20200403,12,PM2.5,7,6,9,7,8,12,7
20200403,13,PM2.5,6,5,8,6,8,9,7
20200403,14,PM2.5,6,2,6,5,7,6,6
20200403,15,PM2.5,6,1,5,3,8,5,5
20200403,16,PM2.5,7,1,4,2,7,5,3
20200403,17,PM2.5,6,1,3,5,6,5,4
20200403,18,PM2.5,6,1,3,4,6,4,4
20200403,19,PM2.5,7,4,6,5,7,5,5
20200403,20,PM2.5,7,7,9,8,8,6,6
20200403,21,PM2.5,8,5,10,8,8,6,6
20200403,22,PM2.5,9,7,11,12,11,9,7
20200403,23,PM2.5,13,8,16,15,13,12,10
20200404,0,PM2.5,9,8,18,19,17,14,11
20200404,1,PM2.5,11,11,21,22,12,9,12
20200404,2,PM2.5,16,40,14,14,15,13,14
20200404,3,PM2.5,13,49,15,17,19,16,17
20200404,4,PM2.5,10,62,17,22,14,12,14
20200404,5,PM2.5,9,41,21,22,14,11,18
20200404,6,PM2.5,9,,19,15,18,16,18
20200404,7,PM2.5,11,,18,17,19,15,20
20200404,8,PM2.5,13,,20,18,21,19,26
20200404,9,PM2.5,15,57,19,18,27,20,20
20200404,10,PM2.5,17,51,20,22,20,16,17
20200404,11,PM2.5,18,37,,22,17,15,18
20200404,12,PM2.5,17,,,17,17,12,18
20200404,13,PM2.5,11,,14,17,16,12,18
20200404,14,PM2.5,13,,18,19,18,12,17
20200404,15,PM2.5,14,,16,19,16,11,18
20200404,16,PM2.5,14,21,18,17,16,11,17
20200404,17,PM2.5,13,20,17,18,15,10,12
20200404,18,PM2.5,13,21,17,17,16,11,11
20200404,19,PM2.5,14,20,14,15,18,12,13
20200404,20,PM2.5,16,20,13,16,19,15,17
20200404,21,PM2.5,19,26,18,19,20,16,23
20200404,22,PM2.5,16,33,27,27,22,19,26
20200404,23,PM2.5,20,42,29,38,28,23,26
20200405,0,PM2.5,26,39,30,38,30,28,26
20200405,1,PM2.5,39,42,42,40,40,37,28
20200405,2,PM2.5,42,48,41,44,40,36,32
20200405,3,PM2.5,42,36,37,39,39,37,34
20200405,4,PM2.5,41,20,40,39,42,42,39
20200405,5,PM2.5,44,22,45,39,44,42,42
20200405,6,PM2.5,43,23,47,41,44,44,41
20200405,7,PM2.5,40,24,47,40,45,46,43
20200405,8,PM2.5,40,25,48,45,47,48,45
20200405,9,PM2.5,47,27,51,48,49,50,51
20200405,10,PM2.5,48,30,57,51,50,48,52
20200405,11,PM2.5,42,34,62,55,51,48,54
20200405,12,PM2.5,41,29,63,52,53,41,37
20200405,13,PM2.5,39,27,48,32,53,42,30
20200405,14,PM2.5,33,22,40,28,45,38,26
20200405,15,PM2.5,32,20,35,24,45,34,24
20200405,16,PM2.5,31,23,26,19,39,29,22
20200405,17,PM2.5,28,23,23,17,34,26,21
20200405,18,PM2.5,23,20,26,17,32,24,20
20200405,19,PM2.5,26,24,24,25,37,29,22
20200405,20,PM2.5,30,24,23,26,35,28,25
20200405,21,PM2.5,31,25,22,27,35,28,26
20200405,22,PM2.5,31,24,21,27,35,26,27
20200405,23,PM2.5,26,24,23,32,34,26,30
20200406,0,PM2.5,26,24,25,34,35,26,32
20200406,1,PM2.5,28,26,27,37,36,26,32
20200406,2,PM2.5,29,27,31,39,36,28,33
20200406,3,PM2.5,31,28,35,41,36,30,33
20200406,4,PM2.5,35,29,42,42,40,34,33
20200406,5,PM2.5,40,28,42,44,62,39,36
20200406,6,PM2.5,42,33,47,43,40,40,38
20200406,7,PM2.5,45,36,45,49,42,42,39
20200406,8,PM2.5,46,34,45,55,50,50,42
20200406,9,PM2.5,45,28,46,63,46,47,47
20200406,10,PM2.5,44,28,50,52,43,41,44
20200406,11,PM2.5,47,31,56,46,48,42,43
20200406,12,PM2.5,53,29,56,50,52,46,47
20200406,13,PM2.5,59,31,59,52,56,51,47
20200406,14,PM2.5,61,35,61,56,57,56,44
20200406,15,PM2.5,57,37,62,60,62,62,41
20200406,16,PM2.5,61,,64,58,63,60,42
20200406,17,PM2.5,63,42,65,51,62,58,52
20200406,18,PM2.5,66,51,62,49,60,54,51
20200406,19,PM2.5,70,59,52,51,63,57,49
20200406,20,PM2.5,76,69,48,57,74,70,47
20200406,21,PM2.5,79,76,58,60,81,78,50
20200406,22,PM2.5,87,95,69,68,86,83,52
20200406,23,PM2.5,87,94,69,71,92,90,55
20200407,0,PM2.5,89,94,84,70,102,99,58
