date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200512,23,PM10,122.0,111.0,145.0,115.0,113.0,129.0,159.0
20200513,0,PM10,112.0,112.0,153.0,99.0,102.0,114.0,134.0
20200513,1,PM10,115.0,117.0,152.0,101.0,100.0,102.0,106.0
20200513,2,PM10,119.0,134.0,168.0,102.0,102.0,108.0,85.0
20200513,7,PM10,126.0,182.0,178.0,133.0,127.0,126.0,116.0
20200513,8,PM10,127.0,177.0,165.0,150.0,143.0,162.0,131.0
20200513,9,PM10,122.0,183.0,152.0,157.0,148.0,180.0,128.0
20200513,10,PM10,122.0,165.0,165.0,156.0,143.0,159.0,107.0
20200513,11,PM10,108.0,129.0,171.0,141.0,144.0,156.0,103.0
20200513,12,PM10,114.0,121.0,138.0,119.0,137.0,161.0,99.0
20200513,13,PM10,130.0,120.0,140.0,117.0,135.0,166.0,103.0
20200513,14,PM10,131.0,118.0,152.0,121.0,135.0,152.0,102.0
20200513,15,PM10,128.0,115.0,156.0,116.0,131.0,155.0,100.0
20200513,16,PM10,127.0,114.0,151.0,110.0,132.0,158.0,102.0
20200513,17,PM10,125.0,111.0,143.0,108.0,137.0,164.0,105.0
20200513,18,PM10,123.0,116.33333333333333,156.0,103.0,134.0,162.875,103.0
20200513,19,PM10,123.0,121.66666666666667,132.0,106.0,129.0,161.75,108.0
20200513,20,PM10,125.0,127.0,128.0,100.0,135.0,160.625,111.0
20200513,22,PM10,165.0,152.0,195.0,142.0,173.0,159.5,115.0
20200513,23,PM10,175.0,183.0,210.0,161.0,170.0,158.375,119.0
20200514,0,PM10,174.0,200.0,216.0,189.0,185.0,157.25,161.0
20200514,1,PM10,146.0,210.0,194.0,197.0,186.0,156.125,184.0
20200514,2,PM10,122.0,216.0,173.0,189.0,166.0,155.0,192.0
20200514,3,PM10,121.0,219.0,179.0,176.0,157.0,153.875,182.0
20200514,4,PM10,115.0,202.0,169.0,187.0,152.0,152.75,158.0
20200514,5,PM10,114.0,178.0,155.0,166.0,134.0,151.625,142.0
20200514,6,PM10,115.0,190.0,144.0,151.0,130.0,150.5,144.0
20200514,7,PM10,120.0,209.0,171.0,170.0,135.0,149.375,164.0
20200514,8,PM10,119.0,177.0,163.0,164.0,138.0,148.25,67.0
20200514,9,PM10,111.0,156.0,155.0,155.0,150.0,147.125,102.0
20200514,10,PM10,111.0,140.0,147.0,122.0,146.0,146.0,164.0
20200514,11,PM10,102.0,134.0,135.0,126.0,115.0,125.0,116.0
20200514,12,PM10,88.0,113.0,108.0,94.0,107.0,124.0,83.0
20200514,13,PM10,81.0,78.0,75.0,78.0,81.0,79.0,55.0
20200514,14,PM10,80.0,70.0,61.0,68.0,74.0,66.0,56.0
20200514,15,PM10,63.0,64.0,66.0,59.0,56.0,58.0,37.0
20200514,16,PM10,48.0,55.0,68.0,56.0,68.0,62.0,49.0
20200514,17,PM10,53.0,50.0,62.0,54.0,74.0,69.0,60.0
20200514,18,PM10,62.0,53.0,47.0,49.0,67.0,66.0,65.0
20200514,19,PM10,66.0,59.0,54.0,51.0,56.0,61.0,69.0
20200514,20,PM10,68.0,63.0,63.0,52.0,64.0,72.0,65.0
20200514,21,PM10,70.0,75.0,87.0,62.0,69.0,69.0,67.08333333333333
20200514,22,PM10,69.0,76.0,85.0,70.0,81.0,89.0,69.16666666666667
20200514,23,PM10,85.0,96.0,107.0,92.0,98.0,101.0,71.25
20200515,0,PM10,101.0,124.0,122.0,116.0,121.0,124.0,73.33333333333333
20200515,1,PM10,118.0,137.0,127.0,127.0,129.0,142.0,75.41666666666667
20200515,2,PM10,117.0,138.0,125.0,124.0,131.0,137.0,77.5
20200515,3,PM10,122.0,143.0,116.0,118.0,118.0,141.0,79.58333333333333
20200515,4,PM10,124.0,117.0,103.0,106.0,104.0,115.0,81.66666666666667
20200515,5,PM10,115.0,112.0,120.0,108.0,107.0,111.0,83.75
20200515,6,PM10,110.0,118.0,123.0,108.0,109.0,109.0,85.83333333333334
20200515,7,PM10,114.0,142.0,121.5,109.0,108.0,104.0,87.91666666666667
20200515,8,PM10,136.0,147.0,120.0,113.0,108.0,106.0,90.0
20200515,9,PM10,93.0,136.0,108.0,107.0,110.16666666666667,106.0,95.0
20200515,10,PM10,85.0,108.0,102.0,94.0,112.33333333333333,96.0,100.0
20200515,11,PM10,88.0,104.0,112.0,90.0,114.5,94.0,103.0
20200515,12,PM10,104.0,119.0,116.0,108.0,116.66666666666667,106.0,103.0
20200515,13,PM10,107.0,120.0,118.0,109.0,118.83333333333333,109.0,99.0
20200515,14,PM10,92.0,98.0,91.0,92.0,121.0,99.0,89.0
20200515,15,PM10,89.0,94.0,86.0,84.0,123.16666666666667,84.0,81.0
20200515,16,PM10,78.0,80.0,72.0,72.0,125.33333333333333,77.0,65.0
20200515,17,PM10,83.0,85.0,71.0,68.0,127.5,75.93548387096774,62.0
20200515,18,PM10,111.0,85.0,72.0,72.0,129.66666666666666,74.87096774193549,58.0
20200515,19,PM10,110.0,101.0,72.0,87.5,131.83333333333334,73.80645161290323,56.0
20200515,20,PM10,132.0,121.0,96.0,103.0,134.0,72.74193548387098,52.0
20200515,21,PM10,156.0,136.0,117.0,115.0,136.16666666666666,71.6774193548387,55.0
20200515,22,PM10,173.0,152.0,145.0,133.0,138.33333333333334,70.61290322580645,57.0
20200515,23,PM10,162.0,141.0,131.0,124.0,140.5,69.54838709677419,54.0
20200516,0,PM10,131.0,161.0,145.0,148.0,142.66666666666666,68.48387096774194,96.0
20200516,1,PM10,146.0,145.0,143.0,130.0,144.83333333333331,67.41935483870968,93.0
20200516,2,PM10,158.0,147.0,141.0,123.0,147.0,66.35483870967742,104.0
20200516,3,PM10,159.0,153.5,142.0,130.0,149.16666666666666,65.29032258064517,81.0
20200516,4,PM10,149.5,160.0,172.0,130.0,151.33333333333331,64.2258064516129,80.0
20200516,5,PM10,140.0,168.0,176.0,133.0,153.5,63.16129032258065,83.0
20200516,6,PM10,135.0,177.0,184.0,157.0,155.66666666666666,62.096774193548384,98.0
20200516,7,PM10,144.0,193.0,153.0,157.0,157.83333333333331,61.03225806451613,125.0
20200516,8,PM10,139.0,175.0,174.0,162.0,160.0,59.96774193548387,155.0
20200516,9,PM10,134.0,149.0,187.0,163.0,163.0,58.903225806451616,157.0
20200516,10,PM10,114.0,125.0,174.0,149.0,154.0,57.83870967741936,136.0
20200516,11,PM10,73.0,84.0,182.0,105.0,128.0,56.774193548387096,116.0
20200516,12,PM10,58.0,90.0,168.0,78.0,91.0,55.70967741935484,99.0
20200516,13,PM10,83.0,96.0,128.0,144.0,136.0,54.645161290322584,98.0
20200516,14,PM10,75.0,145.0,89.0,123.0,110.0,53.58064516129032,123.0
20200516,15,PM10,53.0,90.0,73.0,76.0,75.0,52.516129032258064,96.0
20200516,16,PM10,54.0,72.0,64.0,63.0,67.83333333333333,51.45161290322581,81.0
20200516,17,PM10,48.0,70.0,66.0,58.0,60.666666666666664,50.38709677419355,74.0
20200516,18,PM10,38.0,66.0,42.0,48.0,53.5,49.322580645161295,71.0
20200516,19,PM10,25.0,43.0,36.0,37.0,46.33333333333333,48.25806451612903,65.0
20200516,20,PM10,30.0,35.0,30.0,32.0,39.166666666666664,47.193548387096776,45.0
20200516,21,PM10,31.0,33.0,44.0,30.0,32.0,46.12903225806452,43.0
20200516,22,PM10,29.571428571428573,38.0,59.0,39.0,41.0,45.064516129032256,49.0
20200516,23,PM10,28.142857142857142,48.0,56.0,43.0,45.0,44.0,54.0
20200517,0,PM10,26.714285714285715,38.0,38.0,33.0,33.0,35.0,54.0
20200517,1,PM10,25.285714285714285,26.0,28.0,24.0,24.0,26.0,41.0
20200517,2,PM10,23.857142857142858,23.0,22.0,20.0,23.0,23.0,31.0
20200517,3,PM10,22.42857142857143,21.0,18.0,18.0,19.0,20.0,21.0
20200517,4,PM10,21.0,19.0,17.0,17.0,18.0,20.6,20.0
20200517,5,PM10,18.0,19.0,16.0,15.0,18.0,21.2,19.0
20200517,6,PM10,16.0,18.0,17.0,16.0,16.0,21.8,20.0
20200517,7,PM10,32.0,20.0,17.0,17.0,17.0,22.4,21.0
20200517,8,PM10,24.0,22.0,23.0,20.0,20.0,23.0,26.0
20200517,9,PM10,19.0,26.0,34.0,24.0,24.0,24.0,32.0
20200517,10,PM10,22.0,28.0,30.0,28.0,25.0,26.0,25.0
20200517,11,PM10,25.0,37.0,29.0,33.0,26.0,28.0,26.0
20200517,12,PM10,28.0,40.0,34.0,34.0,29.0,28.0,29.0
20200517,13,PM10,25.0,39.0,38.0,34.0,33.0,30.0,35.0
20200517,14,PM10,28.0,38.0,37.0,34.0,35.0,36.0,40.0
20200517,15,PM10,29.0,38.0,39.0,32.0,38.0,42.0,40.0
20200517,16,PM10,31.0,42.0,45.0,37.0,38.0,40.0,35.0
20200517,17,PM10,33.0,44.0,43.0,39.0,38.0,41.0,38.0
20200517,18,PM10,35.0,48.0,41.0,39.0,35.0,45.0,38.0
20200517,19,PM10,37.0,50.0,53.0,44.0,38.0,49.0,39.0
20200517,20,PM10,42.0,53.0,61.0,52.0,47.0,71.0,43.0
20200517,21,PM10,57.0,68.0,68.0,55.0,57.0,62.0,56.0
20200517,22,PM10,65.0,79.0,80.0,59.0,73.0,74.0,61.0
20200517,23,PM10,91.0,69.0,73.0,65.0,77.0,82.0,60.0
20200518,0,PM10,96.0,72.0,83.0,65.0,85.0,82.0,59.0
20200518,1,PM10,90.0,78.0,88.0,65.0,90.0,95.0,69.0
20200518,2,PM10,74.0,79.0,112.0,66.0,96.0,89.0,64.0
20200518,3,PM10,70.0,75.0,91.0,67.0,92.0,82.0,65.0
20200518,4,PM10,80.0,72.0,82.0,70.0,91.0,85.0,66.0
20200518,5,PM10,83.0,81.0,96.0,66.0,94.0,82.0,63.0
20200518,6,PM10,80.0,86.0,101.0,76.0,91.0,88.0,65.0
20200518,7,PM10,82.0,91.0,86.0,82.5,89.0,91.0,77.0
20200518,8,PM10,101.0,96.0,80.0,89.0,80.0,87.0,81.0
20200518,9,PM10,116.0,101.0,85.0,95.5,77.0,90.0,76.0
20200518,10,PM10,124.0,106.0,76.0,102.0,130.0,143.0,65.0
20200518,11,PM10,136.0,111.0,90.0,108.5,130.0,136.0,60.0
20200518,12,PM10,92.0,116.0,87.0,115.0,108.0,122.0,59.0
20200518,13,PM10,94.0,102.0,67.0,79.0,111.0,123.0,58.0
20200522,12,PM10,68.0,50.0,78.0,45.0,77.0,63.0,24.0
20200522,13,PM10,76.0,50.0,91.0,49.0,70.0,71.0,28.0
20200522,14,PM10,73.0,54.0,91.0,53.0,73.0,70.0,30.0
20200522,15,PM10,71.0,58.0,78.0,53.0,69.0,69.0,52.0
20200522,16,PM10,73.0,67.0,74.0,53.0,60.0,64.0,53.0
20200522,17,PM10,79.0,73.5,79.0,55.0,72.0,76.0,46.0
20200522,18,PM10,89.0,80.0,66.0,60.0,69.0,68.0,51.0
20200522,19,PM10,61.0,77.0,62.0,61.0,69.0,63.0,52.0
20200522,20,PM10,59.0,80.0,69.0,64.0,68.0,62.0,53.0
20200522,21,PM10,65.0,81.0,69.0,62.0,73.0,72.0,49.0
20200522,22,PM10,73.0,89.0,79.0,68.0,68.0,72.0,46.0
20200522,23,PM10,81.0,81.0,120.0,65.0,69.0,75.0,46.0
20200523,0,PM10,83.0,94.0,108.0,60.0,66.0,72.0,38.0
20200523,1,PM10,83.0,97.0,83.0,58.0,65.0,69.0,39.0
20200523,2,PM10,81.0,99.0,115.0,67.0,56.0,64.0,47.0
20200523,3,PM10,81.0,83.0,108.0,65.0,61.0,65.0,48.0
20200523,4,PM10,142.0,91.0,89.0,65.0,87.0,102.0,48.0
20200523,5,PM10,153.0,85.0,89.0,59.0,84.82758620689656,100.0,46.0
20200523,6,PM10,148.0,141.0,85.0,61.0,82.65517241379311,76.0,46.0
20200523,7,PM10,140.0,163.0,98.0,79.0,80.48275862068965,91.0,48.0
20200523,8,PM10,142.0,168.0,96.0,159.0,78.3103448275862,131.5,54.0
20200523,9,PM10,144.0,133.0,106.0,182.0,76.13793103448276,172.0,66.0
20200523,10,PM10,149.0,119.0,160.0,152.0,73.9655172413793,157.0,115.0
20200523,11,PM10,140.0,110.0,194.0,97.0,71.79310344827586,162.0,86.0
20200523,12,PM10,123.0,117.0,94.0,88.0,69.62068965517241,167.0,77.0
20200523,13,PM10,88.0,89.0,88.0,88.0,67.44827586206897,127.0,62.0
20200523,14,PM10,89.0,67.0,64.0,83.0,65.27586206896552,103.0,58.0
20200523,15,PM10,85.0,62.0,57.0,78.0,63.103448275862064,94.0,49.0
20200523,16,PM10,80.0,52.0,56.0,73.0,60.93103448275862,89.625,50.0
20200523,17,PM10,76.0,51.0,74.0,68.0,58.758620689655174,85.25,52.0
20200523,18,PM10,76.0,56.0,57.0,63.0,56.58620689655172,80.875,50.3125
20200523,19,PM10,68.0,65.0,68.0,58.0,54.41379310344827,76.5,48.625
20200523,20,PM10,76.0,69.0,86.0,63.0,52.241379310344826,72.125,46.9375
20200523,21,PM10,85.0,121.0,72.0,96.0,50.06896551724138,67.75,45.25
20200523,22,PM10,90.0,126.0,80.0,106.0,47.89655172413793,63.375,43.5625
20200523,23,PM10,96.0,129.0,103.0,117.0,45.72413793103448,59.0,41.875
20200524,0,PM10,99.0,131.0,137.0,118.0,43.55172413793103,54.625,40.1875
20200524,1,PM10,128.0,126.0,146.0,114.0,41.37931034482759,50.25,38.5
20200524,2,PM10,67.0,101.0,151.0,110.0,39.206896551724135,45.875,36.8125
20200524,3,PM10,41.0,92.85714285714286,66.0,50.0,37.03448275862068,41.5,35.125
20200524,4,PM10,42.0,84.71428571428572,49.0,43.0,34.86206896551724,37.125,33.4375
20200524,5,PM10,34.0,76.57142857142857,33.0,36.0,32.689655172413794,32.75,31.75
20200524,6,PM10,31.0,68.42857142857143,20.0,28.0,30.51724137931034,28.375,30.0625
20200524,7,PM10,27.0,60.28571428571429,21.0,31.0,28.34482758620689,24.0,28.375
20200524,8,PM10,26.0,52.142857142857146,14.0,24.0,26.172413793103445,23.5,26.6875
20200524,9,PM10,34.0,44.0,16.0,34.0,24.0,23.0,25.0
20200524,10,PM10,38.0,45.0,24.0,43.0,25.0,25.0,21.0
20200526,18,PM10,141.0,130.0,131.0,139.0,130.0,148.0,100.0
20200526,19,PM10,122.0,146.0,101.0,113.0,96.0,109.0,121.0
20200526,20,PM10,38.0,122.0,57.0,79.0,54.0,63.0,102.0
20200526,21,PM10,23.0,67.0,41.0,48.0,26.0,29.0,103.0
20200526,22,PM10,22.0,41.0,19.0,33.0,25.0,28.0,95.0
20200526,23,PM10,23.0,33.0,17.0,27.0,27.0,27.0,85.0
20200527,0,PM10,27.0,42.0,18.0,30.0,30.0,30.0,73.0
20200527,1,PM10,24.0,58.0,29.0,54.0,30.0,35.0,79.0
20200527,2,PM10,22.0,22.0,28.0,28.0,27.0,34.0,82.0
20200527,3,PM10,15.0,12.0,5.0,13.0,13.0,14.0,33.0
20200527,4,PM10,14.0,14.0,4.0,13.5,13.0,15.0,13.0
20200527,5,PM10,16.0,15.0,5.0,14.0,13.0,17.0,13.0
20200527,6,PM10,16.0,20.0,9.0,14.0,15.0,19.0,14.0
20200527,7,PM10,16.0,24.0,13.0,18.0,16.0,19.0,16.0
20200527,8,PM10,16.0,26.0,16.0,17.0,19.0,26.333333333333332,21.666666666666668
20200527,9,PM10,28.0,33.0,27.0,20.0,22.0,33.666666666666664,27.333333333333336
20200527,10,PM10,36.0,16.0,43.0,26.0,26.0,41.0,33.0
20200527,11,PM10,27.0,19.0,51.0,25.0,41.0,43.0,35.0
20200527,12,PM10,27.0,31.0,55.0,32.0,54.0,58.0,45.0
20200527,13,PM10,27.0,47.0,69.0,49.0,56.0,60.0,37.0
20200527,14,PM10,37.0,54.0,60.0,45.0,61.0,64.0,31.0
20200527,15,PM10,28.0,48.0,34.0,41.0,46.0,45.0,39.0
20200527,16,PM10,18.0,36.0,20.0,28.0,36.0,25.0,31.0
20200527,17,PM10,20.0,35.0,22.0,23.0,26.0,25.0,29.0
20200527,18,PM10,20.0,33.0,24.0,24.0,31.0,27.0,33.0
20200527,19,PM10,19.0,30.0,27.0,26.0,33.0,31.0,38.0
20200527,20,PM10,22.0,33.0,25.0,25.0,28.0,32.0,39.0
20200527,21,PM10,25.0,24.0,45.0,24.0,31.0,40.0,58.0
20200527,22,PM10,34.0,37.0,70.0,37.0,52.0,49.0,78.0
20200527,23,PM10,56.0,60.0,62.0,49.0,57.0,59.0,95.0
20200528,0,PM10,40.0,58.0,54.0,43.0,60.0,62.0,76.0
20200528,1,PM10,37.0,53.0,58.0,47.0,56.0,74.0,49.0
20200528,2,PM10,41.0,59.0,52.0,48.75,47.0,60.0,40.0
20200528,3,PM10,49.0,55.0,56.0,50.5,42.0,59.0,37.0
20200528,4,PM10,47.0,60.0,55.0,52.25,52.0,63.0,38.0
20200528,5,PM10,55.0,59.0,52.0,54.0,55.0,72.0,32.0
20200528,6,PM10,57.0,54.0,44.0,49.666666666666664,54.0,71.0,28.0
20200528,7,PM10,60.0,52.0,41.0,45.333333333333336,54.0,73.0,33.0
20200528,8,PM10,58.0,51.0,36.0,41.0,51.0,68.0,33.0
20200528,9,PM10,53.0,44.0,33.0,36.66666666666667,48.0,49.0,37.0
20200528,10,PM10,33.0,44.0,26.0,32.333333333333336,47.0,36.0,27.0
20200528,11,PM10,28.0,39.0,22.0,28.0,45.0,37.0,20.0
20200528,12,PM10,27.5,31.0,22.0,21.0,33.0,27.0,25.0
20200528,13,PM10,27.0,29.0,18.0,20.0,27.0,19.0,21.0
20200528,14,PM10,26.5,33.0,22.0,23.0,27.0,19.0,23.0
20200528,15,PM10,26.0,37.0,26.0,26.0,29.0,21.0,25.0
20200528,16,PM10,29.0,39.0,27.0,25.0,33.0,26.0,28.0
20200528,19,PM10,28.0,43.0,33.0,33.0,45.0,34.0,30.0
20200528,20,PM10,28.0,47.0,33.0,36.0,50.0,39.0,34.0
20200528,21,PM10,37.0,42.0,31.0,35.0,48.0,38.0,43.0
20200528,22,PM10,60.0,40.0,37.5,40.0,48.0,42.0,38.0
20200528,23,PM10,67.0,56.0,44.0,45.0,46.0,48.0,35.0
20200529,0,PM10,57.0,62.0,67.0,46.0,58.0,56.0,35.0
20200529,1,PM10,63.0,56.0,64.0,46.0,52.0,65.0,39.0
20200529,2,PM10,67.0,45.0,52.0,43.0,50.0,65.0,51.0
20200529,3,PM10,63.0,48.0,62.0,46.0,55.0,68.0,51.0
20200529,4,PM10,63.0,61.0,67.0,53.0,67.0,75.0,54.0
20200529,5,PM10,60.0,65.0,65.0,53.0,67.0,79.0,60.0
20200529,6,PM10,76.0,74.0,68.0,54.0,65.0,100.0,50.0
20200529,7,PM10,77.0,78.0,73.0,56.0,66.0,100.0,52.5
20200529,8,PM10,81.0,82.0,79.0,66.0,71.0,94.0,55.0
20200529,9,PM10,72.0,85.0,85.0,80.0,77.0,90.0,53.0
20200529,10,PM10,60.0,76.0,75.0,68.0,75.0,87.0,38.0
20200529,11,PM10,58.0,67.0,71.0,65.0,79.0,69.0,33.0
20200529,12,PM10,44.0,64.0,56.0,53.0,76.0,58.0,37.0
20200529,13,PM10,38.0,48.0,41.0,44.0,62.0,53.0,37.0
20200529,14,PM10,50.0,40.0,31.0,37.0,42.0,36.0,36.0
20200529,15,PM10,38.0,39.0,29.0,30.0,33.0,25.0,36.0
20200529,16,PM10,27.0,37.0,28.0,31.0,30.0,26.0,35.0
20200529,17,PM10,28.0,38.0,30.0,30.0,30.0,27.0,35.0
20200529,18,PM10,29.0,39.0,30.0,35.0,31.0,28.0,37.0
20200529,19,PM10,31.0,41.0,32.0,37.0,32.0,29.0,42.0
20200529,20,PM10,34.0,54.0,39.0,40.0,39.0,36.0,52.0
20200529,21,PM10,41.0,67.0,50.0,52.0,50.0,44.0,51.0
20200529,22,PM10,56.0,89.0,70.0,58.0,60.0,49.0,50.0
20200529,23,PM10,68.0,94.0,90.0,64.0,70.0,57.0,46.0
20200530,0,PM10,77.0,100.0,103.0,80.0,56.0,63.0,46.0
20200530,1,PM10,84.0,78.0,83.0,78.0,61.0,57.0,46.0
20200530,2,PM10,101.0,77.0,80.0,72.0,58.0,62.0,46.0
20200530,3,PM10,114.0,72.0,82.0,64.0,65.0,70.0,52.0
20200530,4,PM10,102.0,76.0,94.0,65.31428571428572,63.0,72.0,54.0
20200530,5,PM10,79.0,84.0,91.0,66.62857142857143,63.0,76.0,52.0
20200530,6,PM10,78.0,84.0,83.0,67.94285714285715,62.0,85.0,50.0
20200530,7,PM10,86.0,90.0,80.0,69.25714285714285,64.0,85.0,52.0
20200530,8,PM10,87.0,89.0,90.0,70.57142857142857,65.0,84.0,62.0
20200530,9,PM10,81.0,101.0,83.0,71.88571428571429,62.0,75.0,63.5
20200530,10,PM10,97.0,104.0,74.0,73.2,54.0,60.0,65.0
20200530,11,PM10,73.0,114.0,81.0,74.51428571428572,67.0,62.0,63.0
20200530,12,PM10,70.5,112.0,76.0,75.82857142857142,60.0,64.0,62.026315789473685
20200530,13,PM10,68.0,110.0,86.0,77.14285714285714,64.88888888888889,61.0,61.05263157894737
20200530,14,PM10,69.0,75.0,87.0,78.45714285714286,69.77777777777777,73.0,60.078947368421055
20200530,15,PM10,69.0,66.0,73.0,79.77142857142857,74.66666666666667,64.0,59.10526315789474
20200530,16,PM10,64.0,68.0,67.0,81.08571428571429,79.55555555555556,54.0,58.131578947368425
20200530,17,PM10,60.0,64.0,53.0,82.4,84.44444444444444,54.0,57.1578947368421
20200530,18,PM10,65.0,60.0,49.0,83.71428571428572,89.33333333333334,54.0,56.18421052631579
20200530,19,PM10,74.0,61.0,53.0,85.02857142857142,94.22222222222223,57.0,55.21052631578947
20200530,20,PM10,74.0,78.0,64.0,86.34285714285714,99.11111111111111,78.0,54.23684210526316
20200530,21,PM10,96.0,102.0,67.3076923076923,87.65714285714286,104.0,93.0,53.26315789473684
20200530,22,PM10,102.0,108.0,70.61538461538461,88.97142857142858,107.0,106.0,52.28947368421053
20200530,23,PM10,96.0,124.0,73.92307692307692,90.28571428571428,118.0,111.0,51.31578947368421
20200531,0,PM10,97.0,133.0,77.23076923076923,91.6,113.0,121.0,50.34210526315789
20200531,1,PM10,111.0,136.0,80.53846153846153,92.91428571428571,108.0,129.0,49.368421052631575
20200531,2,PM10,116.0,159.0,83.84615384615384,94.22857142857143,103.0,147.0,48.39473684210526
20200531,3,PM10,92.0,141.0,87.15384615384616,95.54285714285714,85.0,101.0,47.421052631578945
20200531,4,PM10,83.0,142.0,90.46153846153845,96.85714285714286,82.0,77.0,46.44736842105263
20200531,5,PM10,83.77777777777777,119.0,93.76923076923077,98.17142857142858,82.0,74.0,45.473684210526315
20200531,6,PM10,84.55555555555556,126.0,97.07692307692307,99.4857142857143,82.0,80.0,44.5
20200531,7,PM10,85.33333333333333,131.0,100.38461538461539,100.8,86.0,88.0,43.526315789473685
20200531,8,PM10,86.11111111111111,138.0,103.6923076923077,102.11428571428571,80.0,93.0,42.55263157894737
20200531,9,PM10,86.88888888888889,136.0,107.0,103.42857142857143,74.0,91.0,41.578947368421055
20200531,10,PM10,87.66666666666667,134.53571428571428,103.0,104.74285714285713,69.0,92.0,40.60526315789474
20200531,11,PM10,88.44444444444444,133.07142857142858,98.0,106.05714285714285,92.0,124.0,39.631578947368425
20200531,12,PM10,89.22222222222223,131.60714285714286,99.0,107.37142857142857,97.0,132.0,38.65789473684211
20200531,13,PM10,90.0,130.14285714285714,110.0,108.68571428571428,94.0,118.0,37.68421052631579
20200531,14,PM10,81.0,128.67857142857142,112.0,110.0,91.0,101.0,36.71052631578947
20200531,15,PM10,53.0,127.21428571428572,114.0,90.0,91.0,99.0,35.73684210526316
20200531,16,PM10,45.0,125.75,96.0,73.0,90.0,90.0,34.76315789473684
20200531,17,PM10,57.0,124.28571428571429,79.0,72.0,90.0,84.0,33.78947368421052
20200531,18,PM10,74.0,122.82142857142857,75.0,74.0,88.0,80.0,32.815789473684205
20200531,19,PM10,77.0,121.35714285714286,71.0,82.0,84.0,82.0,31.842105263157894
20200531,20,PM10,77.0,119.89285714285714,69.0,79.0,76.0,81.0,30.868421052631575
20200531,21,PM10,80.0,118.42857142857143,67.0,74.0,68.0,84.0,29.89473684210526
20200531,22,PM10,101.0,116.96428571428572,65.0,71.0,63.0,84.0,28.921052631578945
20200531,23,PM10,88.0,115.5,56.0,69.0,60.0,101.0,27.94736842105263
20200601,0,PM10,81.0,114.03571428571429,50.0,51.0,53.0,68.0,26.973684210526315
20200601,1,PM10,60.0,112.57142857142857,34.0,38.0,36.0,56.0,26.0
20200601,2,PM10,39.0,111.10714285714286,31.0,40.0,36.0,53.0,24.0
20200601,3,PM10,32.0,109.64285714285714,34.0,34.0,36.0,50.0,30.0
20200601,4,PM10,35.0,108.17857142857143,36.0,38.0,34.0,43.0,35.0
20200601,5,PM10,27.0,106.71428571428572,40.0,41.0,35.0,40.0,36.0
20200601,6,PM10,25.0,105.25,44.0,44.0,39.0,40.0,48.0
20200601,7,PM10,25.0,103.78571428571428,50.0,49.0,43.0,44.0,50.75
20200601,8,PM10,32.0,102.32142857142858,61.0,53.0,48.0,47.0,53.5
20200601,9,PM10,37.0,100.85714285714286,69.0,64.0,58.0,60.0,56.25
20200601,10,PM10,49.0,99.39285714285714,71.0,76.0,65.0,70.0,59.0
20200601,11,PM10,62.0,97.92857142857143,71.0,80.0,71.0,79.0,58.0
20200601,12,PM10,67.0,96.46428571428572,78.0,88.0,75.0,88.0,53.0
20200601,13,PM10,50.0,95.0,91.0,88.0,75.0,84.0,44.0
20200601,14,PM10,40.0,68.0,81.0,67.0,51.0,57.0,59.0
20200602,1,PM10,8.0,9.0,12.0,15.0,13.0,12.0,14.0
20200602,2,PM10,8.0,6.0,8.0,12.0,13.0,12.0,11.0
20200602,3,PM10,9.0,5.0,5.0,9.0,9.0,11.0,9.0
20200602,4,PM10,17.0,5.0,5.0,9.0,12.0,15.0,8.0
20200602,5,PM10,16.0,9.0,7.0,10.0,15.0,16.0,7.0
20200602,6,PM10,21.0,10.0,15.0,14.0,16.0,18.0,8.0
20200602,7,PM10,18.0,11.0,16.0,19.0,17.0,17.0,14.0
20200602,8,PM10,14.0,14.0,22.0,19.0,15.0,13.0,21.0
20200602,9,PM10,15.0,17.0,22.666666666666668,19.0,15.0,16.0,24.0
20200602,10,PM10,16.0,16.0,23.333333333333332,22.0,22.0,26.0,27.0
20200602,11,PM10,18.0,18.0,24.0,26.0,24.0,27.0,29.0
20200602,12,PM10,21.0,18.0,19.0,20.0,23.0,24.0,34.0
20200602,13,PM10,23.0,6.0,20.0,21.0,29.0,32.0,39.0
20200602,14,PM10,19.0,9.0,28.0,32.0,41.0,37.0,36.0
20200602,15,PM10,20.0,10.0,39.0,30.0,31.0,28.0,34.0
20200602,16,PM10,22.0,12.0,33.0,28.0,34.57142857142857,29.0,23.0
20200602,17,PM10,25.0,13.0,38.0,28.0,38.142857142857146,30.0,22.0
20200602,18,PM10,24.0,14.0,47.0,31.0,41.714285714285715,31.5,22.0
20200602,19,PM10,25.0,19.0,49.416666666666664,33.0,45.285714285714285,33.0,26.0
20200602,20,PM10,26.0,22.0,51.833333333333336,31.0,48.85714285714286,38.0,30.0
20200602,21,PM10,32.0,28.0,54.25,32.0,52.42857142857143,37.0,30.0
20200602,22,PM10,44.0,39.0,56.666666666666664,34.0,56.0,44.0,31.0
20200602,23,PM10,52.0,44.0,59.08333333333333,43.0,53.0,50.0,36.0
20200603,0,PM10,63.0,47.0,61.5,42.0,64.0,53.5,40.0
20200603,1,PM10,66.0,65.0,63.916666666666664,40.0,58.0,57.0,44.0
20200603,2,PM10,76.0,61.0,66.33333333333333,54.0,53.0,56.0,46.0
